Document0,Document1,Document2,Document3,Document4,Document5,Document6,Document7,Document8,Document9
0.12848729487884047,0.1246933224308515,0.12335862544213914,0.14556256740141746,0.1266297957034741,0.12892165573616718,0.13355444732893978,0.5339426522942383,0.13251967499949432,0.13319021068676748
0.12796821782062212,0.12900915573501712,0.12547549572664313,0.2420887876938301,0.12842850333956232,0.127481016975047,0.1314612585929162,0.12638935106605964,0.124760497488144,0.12790518591721386
0.5781618186072929,0.12624217617001238,0.12684266244811263,0.12513730171428702,0.12524709827618252,0.12743067059410712,0.1246277655941498,0.12783875134009487,0.1276744340401519,0.13059846414549064
5.617114816278532,0.12786800622973427,0.12726228231177003,0.12796778812049825,0.12508588400512996,0.12508888749923874,0.12304243244568071,0.1300200385644117,0.12658813023884133,0.1258433315407724
0.13371628797285287,0.13235741706667156,0.1275104579750232,0.12924790255604876,0.12284175051646941,0.12818509621032884,0.1275585075783077,0.1269571341831759,0.12780648335400038,0.3282025443344856
0.22064951554415352,0.12706440528132537,0.12807262541993084,0.12704407718254465,0.12729682227451625,0.12959030077052525,0.12425142223266883,0.12273537694250668,1.6636208540472448,0.12649193580965382
6.986336696934879,0.12722134822865613,0.12954331746914496,0.12866755502822863,0.1297208012799789,0.12422503002809661,0.1212968485827413,0.12127203631890277,0.12447810077122505,0.12553017146824827
0.5094115015153861,0.130211435097737,0.12827476944925414,0.12889844372538728,0.12288375243255029,0.12830767077970334,0.12465592800502381,0.1307696846483609,0.127882576185624,0.1282912721669156
0.12766970464658173,0.12574509191517627,0.12126353222086042,0.13177620485602823,0.13044749080069576,0.12635863521476684,0.13730364264155673,0.13254644034808036,0.12907156324122743,6.004929966987651
9.876086787644162,0.1329313407875877,0.1255690165247014,0.1489695311468719,0.1256875576488759,0.12878414481905823,0.12667957506466712,0.125146719728498,0.12454339568189629,2.5247094173198934
8.00922913310886,0.13071491675936664,0.12555224455607183,0.1329215286153776,0.13045273252904593,0.12958098098282014,0.12613040779597723,0.13117000071746565,0.12970663269573923,0.12825183156042227
0.12624457124561353,0.12428939447120693,0.13698278073423029,0.12787646328498015,0.12397481780949471,0.1313430219031497,0.12798966811507614,0.13013918291231408,0.13045249954503466,0.5613010173931459
7.762211644093344,0.12334268680894607,0.1292889337242738,0.127940161675039,0.12836910898027135,0.13032373913438716,0.12621887126955647,0.12816246948353324,0.12714769878679452,0.12767493163558943
1.3569879022627083,0.1318546856037185,0.12780114908480306,0.12652039097542794,0.12161812416996225,0.13216261175842445,0.1326823011917047,0.13115853982722883,0.12965596123102538,0.1231387598313624
0.13281262113457123,0.1352420156007457,0.1273318061311814,29.09183057297023,0.12034805584890364,0.12252515021052483,0.1281936735048079,0.13760822031860712,0.12477157349887426,0.13181427763665657
0.2349076806290175,0.12385319353123432,0.13730756518225,0.21681376458463247,0.13045105407323104,0.1296466563730116,0.12596613338312654,0.6461942690093612,0.1353733758976405,0.12947454683417178
0.25167973260229315,0.12611155290546328,0.1342323005803142,0.15846540317340824,0.12454027315044983,0.1245660151598101,0.1281420621940846,0.6036668812240311,0.6053319674483544,0.12510768788946047
0.130056271285012,0.12816179831535615,0.1259269614097811,0.1256949788884515,0.12385264357323839,0.12945271334890862,0.13112622516216196,0.1274982430534884,0.4194453736866079,0.1281717321699647
0.12956773085870488,0.1329115580521882,0.12278535332419324,0.1317585118888227,0.1304303213896963,0.13003316101124013,0.12664497989388465,0.1291723623605043,0.12848649506047952,0.6012875808596345
0.12392028791822893,0.13393842321038457,0.1286436263509528,0.12893142543508668,0.12529463367605478,0.12535362610295692,0.13265124352520827,0.12700708370845634,0.3117774247395547,0.1254179714779074
0.13684486942756405,0.12760027602374635,0.13943277225676212,0.12774255330839504,0.12698727512092192,0.1270746426687818,0.12666052736119077,7.212021310310087,0.6904509743648354,0.12309774080190465
0.12945154187715072,0.12783713148479572,0.13593858087845723,0.1259043522347794,0.12479141172566427,0.12896924858337158,0.12685569898652954,14.309804785420216,0.13397006231821632,0.33286821952130197
0.1290802053954141,0.12823864330373327,0.12859112327150723,0.1254175897373567,0.12635947964969962,0.12983166434734558,0.1275852134770759,0.1309103827495684,0.31563183810631973,0.12545031905845838
85.68568935324527,0.19354060738147782,0.1378089088043576,0.48028362880378317,0.1294347913951989,0.12806848160790904,0.138300323297193,0.14704508904215216,0.16975501834529688,0.14310190020677874
0.13485931696226675,0.1309169284671216,0.12843595462189733,0.12746280766704177,0.12635814699445475,0.13179730818972213,0.12655660496844381,0.12905417211222764,0.2544053455177174,0.1276231627291023
0.12739683465944557,0.13143042562645857,0.12414084706955998,0.12838156147613122,0.12687018875097542,0.12411502136604179,0.12753518832097938,0.12919395264602845,1.5001880733696127,1.5773969120696905
0.12804002320654956,0.12952791891002383,0.1310824057128507,0.13120813758295194,0.12730524493096335,0.13543981329652918,0.12547166610395466,0.13782868219802033,8.26728087253466,4.19765701321222
0.5900007870213828,0.12322214079789426,0.12853088255924908,0.12776880289091724,0.12644129586298902,0.12857525203195494,0.1294340290129611,0.12388682327025333,0.12966730312172048,0.1279910321973521
0.29178581898308537,0.2444261162927715,0.12517941554896292,0.12361369756313219,0.1261318173835763,0.12604214573923242,0.12701183912961914,0.14838950452381727,0.12581000538499298,0.17187345787214206
0.36563533916201457,0.1261461666740995,0.12892820919468997,0.12951048337372725,0.1309377564678915,0.12864856609033484,0.12790120416272518,0.12982370392427,0.12448431315574127,0.1308366059719787
0.13012079972296584,0.13739173317495512,0.121133818649441,0.12960123332024884,0.13003052253131853,0.14263006540015835,0.12449546363058157,0.13803649272356697,0.13217662890937298,0.7715029726640601
0.12665788675349512,0.12448704755196198,0.13159658583774753,0.12295664053849911,0.12512046282398442,0.12862762726021806,0.12761127676440612,0.12547831088641237,1.3408265329763724,1.1364334870859376
14.813647708748041,0.12634864874215648,0.12695984039488828,0.1261197208737152,0.12500194860328398,0.12963307064522858,0.1444400363955984,0.13124989849519073,0.12435117903303995,0.43603299355311237
0.12293504394414781,0.1255469064792963,0.12413472644745042,0.1240450307653723,0.12719599923405123,0.12101825456285543,0.13930541689629725,0.12486755921022663,1.5573217738126373,0.12553898109905107
0.1354464454154388,0.12387961528945757,0.12562985308756638,0.13056685516011418,0.12639587634772192,0.12424523804627187,0.12806845023479893,0.12679697994052275,0.2394475868753754,0.12829085289718145
0.13148401102349067,0.12839902301749653,0.1296941884441628,0.12592551573230362,0.13345183771309732,0.1320227404422481,0.12419478521774409,0.12253536942163018,1.2183460580816514,0.13058993697049945
0.7063833803337252,0.12703578090374976,0.12798782114757612,0.13868356188947478,0.12344656469355537,0.12767958141521285,0.13256768762073892,0.12659630003437441,0.1304099079535966,0.12097401160635984
0.12241374156713002,0.1266199099209561,0.12563170111976518,0.13745752904350717,0.1287623191704033,0.12426360704308104,0.13473484248656778,0.5410478952686468,0.1308262459952927,0.1320272892013096
0.12595651082646925,0.15777564923859322,0.2560139283336242,0.13280702032210123,0.13813635642143846,0.13487215248735224,0.1396246661341141,0.16329281295641662,11.685099693291034,3.6645127190218973
0.12640959480585864,0.1288016936016003,0.12994066356002776,0.13109354634964757,0.1295728043742349,0.13288888568118606,0.13070264887461425,0.12251895899497625,0.247566430725362,0.12220173258941859
0.13432366581122052,0.12499839819462373,0.13099156740040133,0.12245820271991277,0.1287597784485597,0.12331873837360964,0.12574702159454162,0.12712339421354787,0.12746144409771357,0.3399796543635135
1.993944290022379,0.13947768810006445,0.13159906873070418,0.1327431669780259,0.12985755487860173,0.13774111932280445,0.12473831043119334,0.13801152095035946,5.6553203688943245,0.1374948008314671
0.12664479205979998,0.12594338995847318,0.12603833013884205,0.158083447343192,0.13062786522306544,0.12735041963279112,0.1264808508585914,0.12721834304297225,0.2199900833031711,0.13125334520346565
0.1497064015782505,0.13168302023953068,0.12710642133577355,0.13343352815175896,0.12473843005683313,0.12641924706210378,0.12556217385952143,0.1342811060916049,0.6396447316476853,0.12490148367192293
0.12327717247256265,0.12462826680237198,0.37732372084824817,0.12588811871440825,0.1300961355138197,0.13027124097186465,0.12852933569730013,0.12904723753949837,0.12722318763343718,0.13158472967747356
0.13086584334891907,0.13308065037371472,0.1271498449642661,4.069797915520462,0.1245585165817852,0.12976711303112634,0.13483874608515617,0.12435481390950574,0.12753518764735908,0.12974772916365243
0.128307771640919,0.34302447846826856,0.13093487750505645,0.20138415104531135,0.12278338510353895,0.14692032260143414,5.375382498248663,0.1311530560085322,12.727815052911945,0.15621757957855592
0.14009633916697156,1.0944049042705037,0.23562340747629734,5.609681300846678,0.12629135509119108,0.15444666888043468,4.138878032985359,16.326282794985193,24.73450693804396,0.6354933098682728
0.13123919648870705,0.12691557992368932,0.12597755221716153,0.15725793532148302,0.1227080927053483,0.12793313670639306,0.12557079506699043,0.13020644995579556,0.1297482075469328,0.458851020622634
0.12693493465164385,0.1272305071275074,0.12676994243381462,0.12969627268825995,0.13057535657714206,0.12926883776147238,0.125777776011022,0.12994636005135116,0.12246907074005584,0.8760818747153477
0.1259294041170836,0.12446303510476307,0.12108011780925129,0.12732798812269908,0.1246300865646459,0.13181512772379816,0.12809708797335814,0.1303410179885622,0.3953242931937802,0.1254594191469319
0.19145782472593734,0.13016813893361695,0.12920917639896237,0.1923763492012561,0.13067987890554422,0.12482974349182402,0.12932868104286646,0.13101998721991354,0.1283485648911263,0.128027193442119
0.12378100569041936,0.12443055626994418,0.13034011397370804,0.1314932382383973,0.1275792889120258,0.13553862604593148,0.13208824471114716,0.12444289829393503,0.8655401635688343,0.12481629050002714
6.109335001625019,0.13780209303383872,0.12285146021555898,0.17652886941006773,0.13028014959176804,0.1292740204363889,0.1332597207009005,0.1429628692054558,0.1255130888237313,0.12041125047355335
0.1250792008833135,0.12511395872866987,0.12478933136914488,0.13069229452394454,0.12721449130339033,0.12074576457859387,0.12671570646887198,0.12663866560426587,0.8638204683761898,0.13416307984670106
0.13370620272776232,0.13561748091141115,0.1281503300508546,0.12404661337961842,0.12476933653493481,0.13397827882035152,0.12996825613953059,0.12830947971092177,3.817645842953681,0.13604763394271305
0.12240049836693749,0.1324038407208331,0.12430546642267959,0.12567441291060652,0.12658316364239935,0.1307974832711453,0.12624666480415778,0.1302114958066534,0.7937193715760661,0.12988146332787776
0.24606731181229338,0.129588784331404,0.12529694614134046,0.12422362865362092,0.1281430019579787,0.12954414298815123,0.12535132638780697,0.1257436261208236,0.1295900165132014,0.12713565224278986
0.1263132570324003,0.12738953168557907,0.13268792885803588,0.12227831258692429,0.13131545151673218,0.13346586297943158,0.13634334123600397,0.12829048154768838,0.1227638525466045,1.79770525459671
0.5780512183652231,0.1316510398545919,0.1348981829732378,0.12487556604840679,0.12472361628484395,0.13447356998172938,0.12354418020375703,0.1275995724479282,0.12268843222818923,0.1250326546019444
0.12993216458422044,0.1243985780590512,0.12825068069127152,0.1361263082698959,0.12890570008696703,0.1257373405501731,3.9642652501427023,0.1399519464684121,0.12886680978617304,0.12583718655185563
5.661510322207008,0.12561589766264614,0.12372501535672549,0.2154137385604206,0.1251451562289457,0.1270456046682708,0.13623139144137855,0.12538757889837382,0.12655371538259996,0.12986746821568873
0.1267030940771552,0.12574019973373893,0.13356936398158492,0.12714855964585575,0.12809628835750203,0.12324135919384853,0.13028531763740941,0.1256979004526698,0.12449648148112265,0.664636479657218
0.8747155202431981,0.1275931165420015,0.12996758280872894,0.123984771510893,0.1305249023936978,0.12304203377887302,0.12642754432525602,0.13839814372628842,0.12783307703077867,0.3721552867708307
0.13541217003965905,0.1280148979334432,0.12858767486916203,0.23587049181770675,0.13912934578032665,0.1226450578716506,0.12364701616447217,0.13036863096007953,0.12705121384505536,0.1278482941437584
7.539840569056705,0.12384327513307813,0.12398176802096354,0.1260803483118725,0.12266137474791489,0.1256321548529914,0.12884044102321845,0.12822522374329431,0.13125529510928075,0.12631662511559325
0.1333856344651565,0.12559477181231252,0.12925111148765223,0.23670178306976306,0.12417157594855441,0.1250983011729509,0.1291970118099399,0.12486896903374543,0.1291819469027208,0.12882107761182715
0.1235045248916251,0.1274723330472612,0.1250596835937443,0.12924758788305804,0.1326224225774062,0.12896444471055582,20.824062426837806,0.12645209246107667,0.1324233187415755,0.5182710876067975
0.2111640491043416,0.13284829399912365,0.12936917868437614,0.16386709905658037,0.12823586102979453,0.1262558603365816,0.1274245458327965,0.1388585210104177,0.12970875537250054,0.132160769489433
0.13152112320553716,0.12731410641571153,0.12346918818406918,0.12740267027155724,0.1327453645784069,0.12986584071773954,0.12774601569405242,0.13553329183831989,1.4887711719197771,0.1314010041674341
0.12595298298135868,0.12950438580126922,0.12607569278320035,0.12659489797804835,0.12624689855714094,0.12568892415984997,0.12611482568606483,0.1292191140034095,0.2728304644568379,0.13057634924517295
0.12592391612730228,0.13983730213414175,0.12835142581382844,0.5821090041082543,0.1283955477382313,0.12721536082707555,0.12035645122373387,0.12709617175058488,0.12820842167282084,0.13113934795661825
0.12719656492277298,0.1322937414062205,0.13083002745496197,0.12656117412953444,0.12368889994250726,0.12493039307203262,0.1339629060863714,4.401971845790108,0.12415604890450099,0.12993877758671044
0.1265434468622504,0.12478677071074316,0.135279572436364,0.15186230890825186,0.123637708837182,0.1309512298798297,0.12982242612475364,0.5180647560674757,0.12318922700346721,0.12394564567524856
0.12401063250862115,0.12454029050378436,0.12781490946486862,0.22075054962296234,0.12861696376358484,0.12852169956171075,0.12803944915907634,0.12928534222395638,0.2767367081744837,0.15357618477279553
0.13167466014789206,0.12892731241729094,0.12449518006182171,0.13293924999909193,0.12791679701414205,0.13081110696681425,0.1231227222389781,0.13448757058030625,0.9125124803538174,0.1242555918166644
0.1269590685151755,1.7348432266280673,0.13351464224642282,0.13624442469929288,0.13045370419245103,0.13079741382666404,0.1255040383608255,0.12298013761881794,0.12513224543004034,0.12910158360908378
0.1294548166150017,0.13080728671164704,0.13084158939121088,0.13081582532272765,0.12844646084321665,0.13125263884529842,0.13022425193706127,0.12245024423996985,0.2665122862805796,0.16609314365783442
0.12265453472665433,0.16722800224206674,0.137933563695024,10.154137907112387,0.12617077316172098,0.12735251093823446,0.15544908533829205,0.16955536087540934,0.14319520785474305,0.1267142757595541
0.1272593219662392,0.127311833603721,0.12323947441795079,0.12450761085354109,0.13226636739383968,0.13196843324348803,0.12443906331682335,0.16989234007241388,0.3445757707470706,0.3230937759646489
0.12607978555970645,0.1301588176151184,0.12276660315981798,0.13865526700232167,0.13243860386448572,0.12537664443505186,0.12960660146314043,1.0159922092034932,0.1225045917049334,0.12598772693002125
0.12598614639327382,0.2541350580314768,0.13162818324773198,0.13174051196913547,0.128479358122383,0.1237684266939493,0.12759292188843263,0.12620467569400137,0.12296646937236227,0.1256900973426973
0.12591782740582083,0.12897211557178087,0.12700135860266873,0.28491759608529926,0.13212152942094263,0.12919716990058058,3.918592153010462,0.13972348283406713,0.12759693047353995,0.13066978173339772
0.13116617669257846,0.12454669449298705,0.13361743215324173,0.12471182924000228,0.13088672193825004,0.12791974025575542,0.13098979862894147,0.12852324772576426,0.6849605673754958,0.12531994094296275
0.12885398509163812,0.13364616649208141,0.12774681277658542,0.12780980854408042,0.12896011424864215,0.13202307673609454,0.12766135998414638,0.1380953456538303,0.12539505633343156,0.8713846358797767
0.3493285388508966,0.12738693724010566,0.12529152009050185,0.12969766400245866,0.130114861043787,0.12972337702873582,0.12875958966922066,0.1253136426605522,0.12607111735469956,0.12203933467270679
0.1329215946733107,0.1267728409906242,0.12609818179096474,0.15013824825504588,0.13118037001900906,0.13167041980392558,0.1283729042230325,0.12849943180955994,3.0405255450054507,0.1258918270774563
0.1313619802878659,0.12357179267591867,0.1251707120947234,0.13696012410325648,0.13587972980768345,0.1220806183462048,0.13160120750385482,0.12540347352112385,0.24117109008907514,0.1240931580529975
0.13180542337118328,0.12856225982848513,0.14103310375041833,0.1255906221241494,0.12927718616813688,0.12843282472312645,0.1446584091513498,0.13111238268579758,2.344000761294146,0.7377126688377995
0.133922157927116,0.12976367381971451,0.12826310896836154,0.5090150576275823,0.12682992265882587,0.12380230756884147,0.12954453836942817,0.12844522044382523,0.1327252874834619,0.1263276245830409
0.12891909427916814,0.1287292872297049,0.12962270710430512,2.6344387154251776,0.12553728532493866,0.12537062292070425,0.13034716658824014,0.12953563984361055,0.12494881510925736,0.13011500006559168
0.12297232360629788,0.12817043993079524,0.14231479747244322,0.12831753018037997,0.12848266737173553,0.1288967285805735,0.126683830825534,0.12965841621518454,0.409030001855531,0.1279496531124804
0.13124428355890666,0.12982225659116606,0.13263293402729173,0.23426620223872213,0.12591645921664374,0.13117246880918254,0.12336525706507143,0.12467523066813382,0.1293706357820921,0.12688551543533325
0.12833997921017212,0.12649308382068125,0.1237333666372775,0.12355919341313273,0.12122646137420696,0.1274044383351802,0.12692277684281472,0.12651108147964701,0.3397368989284796,0.1283863026972424
0.12563634762922288,0.1299578885982573,0.12504321024658627,0.1284989577668721,0.12381805772362592,0.1268619163670168,0.13912843631384433,0.12672491348462647,0.40728125352440425,0.125080812319452
0.125356271709563,0.13053448679673438,0.12242247518906627,0.12946685997628365,0.12280441022424801,0.1300176719790902,0.1293276602363229,0.12800686554534102,0.4054722973576396,0.12616582858025885
0.12958592931805193,0.127158147139659,0.12748571956167334,0.12657285844295407,0.12531679114609282,0.1265942115596218,0.13106017488416755,0.12694219171866877,1.3136963558013484,0.12374583137003081
0.12616966690740272,0.25741645517435346,0.1292600172606357,0.12638046573673495,0.13220918552788927,0.13021653443579323,0.1256983195696375,0.13072128119419793,0.1343239863590981,0.1326505288705173
0.13241002828215037,0.12842708483892773,0.14859401073140585,0.12820499768109678,0.12416226282497214,0.12603579365193152,0.12614250932784046,0.12972271573148536,0.5827751785391294,0.1271741462491586
0.13059071243414777,0.1272291859127778,0.12655536260383343,0.13000628036852405,0.12318008365772083,0.12880694727462663,0.1281205021890014,0.11967991948349008,0.24544836024862116,0.1311591347999745
0.12445508907915377,0.13014726141207264,0.12645889098776017,1.0727387010737583,0.12767522489935387,0.12731987887208338,0.13714018911161557,0.881193407516407,4.030819753723025,0.2434816047855717
0.13717345310536194,0.13219236684347896,0.12851752100275404,2.259366058834103,0.12336817336863688,0.13113985930871516,0.13020865552059463,0.12514688133189386,0.12428156836992717,0.1503896858931502
0.12671094021724089,0.12740759792963727,0.12747282861608297,2.3770950334411443,0.1301688619697759,0.13008112013842338,0.12802433080849232,0.12576867540767986,0.12794215080714497,0.14149598673771008
0.12660293914759352,0.12896574956546197,0.13032036378589382,0.13538993234274868,0.12743453753042058,0.12950609577151376,0.1466133174221947,10.930747728213825,0.12840451268574035,0.12313256457259804
0.1348370520909892,0.1314963960357863,0.12689192617699663,0.12742700367145443,0.12623549774418896,0.12784672453740492,0.1307813643029692,0.1305606758887041,0.4216552731011648,0.1331598136594203
0.1328238870507655,0.12914142271783682,0.12609609299220426,0.12846670810451474,0.12076694270055156,0.13058091720050286,0.13043626529179483,0.12388390694665337,1.105975452645751,0.13555327780460916
0.1303987276656681,0.12776278408446012,0.12815187432596328,0.1331366595283651,0.13497112773291728,0.12710566220342698,0.13120301126611808,0.12593583009692716,0.5304903439763771,0.1326520325167696
0.12613871423861794,0.12411194717414938,0.12763841310934673,0.12682603850795454,0.12454417163228751,0.12775376939258842,0.13245047428377762,0.13145868915265554,0.3245879272355604,0.1298945591171431
0.1274481643114138,0.1282694573587976,0.1308529002246318,0.1273428591808397,0.1322417324970935,0.12629442573277072,0.1275101685307113,0.13511431260482326,0.27448467607975663,0.12788292209712826
0.12377217584621375,0.12398457612135326,0.12697829110770292,0.2741415488642433,0.1262157663665359,0.130282786151084,0.12611134076853334,0.12750256516857544,0.12544283211476479,0.12998322292888245
0.12885291685973432,0.2530112902078651,0.12704602931866554,0.13880755275043985,0.12751059951030852,0.12604577765210578,0.12663400789263754,0.13143697085489506,0.12867773908472294,0.12590957052088214
0.12519864464298924,0.1270820591392537,0.12984629560904978,0.1391199578019049,0.13126284152414053,0.14046158624053615,0.12829395143326072,0.12476557124249785,0.1236376244267123,1.0682474509255389
0.1287371192876761,0.128859809933583,0.12912631953815012,0.24101751378581632,0.12614020618483457,0.12958139211645034,0.1313010856286692,0.13049803539264407,0.1264808393396235,0.13019433689969606
0.8519043860148704,0.12846456378514376,0.1359128253080622,11.986740755641408,0.13153664230658882,0.1297306546579873,2.972042042280542,1.0710446342646407,11.103341209180526,0.48210588880344746
0.24636701520145945,0.12342931531795429,0.1308123782615169,0.12323590041264491,0.13236886622954772,0.1265072703755065,0.1290799870633379,0.12782776481937058,0.1276366555224892,0.13114377783350592
0.136487858968956,0.1357180519908158,0.13369382272932098,1.1829418292180676,0.13699206694768917,0.13537379834259983,0.12475826333648651,1.8671010628213223,0.26105899013913353,0.12669537625424346
0.12363800944148717,0.1252483678492363,0.12296956822280167,0.13073290594643744,0.12644705064192546,0.1248652606562812,0.6661340106987709,0.12934965487022232,0.12326936336448813,0.1338940364127968
0.13486292994148733,0.1268732044895226,0.12906324294767155,0.1331279177157359,0.12923040092284485,0.12780901548742615,0.12679597110362495,0.12434358536327017,0.28914507779477744,0.12785733753253728
0.13179775563603813,0.13831686646125438,0.13205372737349894,0.44109607071110324,0.12817976014801877,0.12535805795169172,0.12579329246881663,0.12466128451908097,0.12390512843590863,0.12963114896685463
0.12499490226134624,0.13255123880496664,0.1238867827208761,0.12938390533794702,0.12783571000328248,0.12849011591983586,0.13058979076127977,0.12500694642100516,0.39733120572711944,0.12498713967802745
0.1285294177306057,0.12317299865594616,0.12870876173995902,0.12621080000211363,0.12940097125165734,0.12827535517023256,0.12814495963649505,0.12861483553511738,0.8172182325225591,0.12949986186043635
0.12762497987254803,0.12549524409855972,0.1257222931811871,0.12610304755055424,0.1268866803131089,0.12428242076193428,0.12901242416248235,0.12495564243186245,0.36674949277380414,0.12767363836512288
0.12313217577463997,0.12751447708761762,0.12766390255546842,0.12728636585783432,0.12763880923639376,0.12915789341286155,0.12517974393760184,0.12700941708906446,0.25260957911583304,0.12988633973223324
0.1311607415789429,0.12496280807422794,0.12238883483934125,0.1335352765669343,0.1276914647105612,0.38465867720830077,0.1292456790882238,0.12976246697261767,0.13078543217896613,0.12785826252688706
0.13053043472472992,0.12809040440749445,0.124942883289671,0.12901095142167107,0.12312732377459322,0.12984187376699993,0.12409614381314006,0.12659040736436725,1.5482788391615678,0.13237593378686965
0.13747711672924282,0.12257458007125928,0.14452125956663325,0.132784880837335,0.12816782335126836,0.1259656355782728,0.12635970615462883,1.6254577809856752,2.0378835590208952,2.0599006320365434
0.12590905890209877,0.12696093372815037,0.13958257671988702,0.1337380867528216,0.12863584798363253,0.13048876012284133,0.12893297390278272,0.13336400933108114,0.352384324956379,0.16308852070601415
0.12843652208522474,0.12484114214886641,0.13164598593609805,0.1265135323283766,0.12648501629069087,0.12122262059960007,0.1323789922010817,0.12648116587444422,0.3460597150720546,0.1313444993902796
0.12922414254674058,0.126608346939117,0.127028529953302,0.1287201832384383,0.1261397404641164,0.12994378355067984,0.13350832470338458,0.12811462352278224,0.12319333208242217,0.7440243277099978
0.1246219654145736,0.1271575152411643,0.12697584980013657,0.13067694271866528,0.13032338428983078,0.12409763432204406,0.12534208935894137,0.5903445217987395,0.4868312924464479,0.1337683159583495
0.1253691265768358,0.12233005469768166,0.12414534788442427,0.1277002277156586,0.13164773001964053,0.1252575139087298,0.12625135616470665,0.1322009865247884,0.1259194995863436,1.3151546897676827
0.1317097675923243,0.12921800457457955,0.12609368358222603,0.12977645183341102,0.12435731549029223,0.1301672903892684,0.12334275768692776,0.13067158576776877,0.24416068072451586,0.12156543908110111
0.12348285423254554,0.1253241315124726,0.12843506171391222,0.15564826699007214,0.13025076223572427,0.13000328060647073,0.12933519602518903,0.13081298543567266,3.945773921408651,0.9053945943113337
0.13152138268752847,0.12767748771214063,0.12914750172519457,0.1272098715012357,0.12306487111385046,0.1272770219591821,0.12920824110331888,0.12685470644269453,0.239974385005708,0.12766139221400127
0.13005357105180707,0.12945803968842404,0.12598164096586095,0.1256487401504428,0.12828770091937214,0.12652414437708218,0.12257731234742213,0.12349717826099213,0.6364191428699284,0.12652661512155003
1.7897694706539249,0.14770834707548008,0.12239263972702935,1.6924281455076062,0.12611893743462352,0.12353719780586139,0.12271699330966726,0.15505283129282485,0.1215362906968567,0.17359061858329852
0.13280936657428005,0.12539733185464083,0.13216559749629442,0.12949121016602017,0.1289750666668149,0.1287658927251062,0.12460548743666398,2.600202425635397,0.13024651998470504,0.12594379551814663
0.1277363425021406,0.12183641666860694,0.13382870030251098,0.473869785266909,0.12869205190132613,0.1322641965836297,0.13288230009327417,0.13313854312822315,0.1275830017793709,0.1252859220613659
0.13657866985666628,0.12982735192060968,0.12483521906071593,0.18795275246366416,0.12827392566803672,0.12901909988210625,0.12476622638872416,6.71592327933261,0.28811959249658975,0.13000387685869336
0.12681178603700646,0.1264443075668618,0.13004546431396632,0.12950938143746454,0.1271929998802341,0.12871706024398405,0.12824895131573025,0.12714823472688463,0.13174051140964796,1.1175844592871416
0.12711144311653957,0.12776361830621996,0.1325932309045596,0.1325621027343271,0.12612920187294102,0.12771482676874954,0.12628801208798557,0.41319415992309866,0.1282322392781741,0.12767370144358556
0.12299115248253881,0.12967470087916316,0.12758499247821445,0.12393008099880062,0.12673922621157666,0.12651936442595235,0.1259368874024236,0.12347111170607722,0.44192837834016513,0.12926280591313466
0.13631119319260307,0.1268429314349162,0.1265246339803656,0.1296950530714848,0.12841467453377278,0.129568743239521,0.13020807677149454,0.12861398269401966,0.29429508270127386,0.12931368297827994
0.12769581941126126,0.13048391493530312,0.13163706324372548,0.41108064982083264,0.12918842396005656,0.12794322296333105,0.1267100612182382,0.1229419588472845,0.5889870773223359,0.1321791641621946
0.12254263154006007,0.14200675509634028,0.1405732042932904,7.0111132959529305,0.13559196927377137,0.1285122219519201,0.1375528971164612,0.14048116672668937,0.1509007758872163,0.15143735748145304
0.12907318750289465,0.12727715351412217,0.15143547814848776,0.15000795284462493,0.137016445778717,0.12891683549877542,0.1426344923619,0.1277373657201218,4.119809545623684,0.13160021867412844
0.12585860931388848,0.12721285510064906,0.12312231136306483,0.12816626699746617,0.12887193370321617,0.13876995868742195,0.12496780580598633,0.5097872798889868,0.388864688047346,0.14545022136128297
0.12938696656510684,0.13194362355389835,0.1213847433277136,0.14437624497654877,0.13095387982119305,0.12863753064874422,0.12929150825127,0.14136455867283396,3.926050231859375,0.30563734511416385
0.1264884659660124,0.12540117055245392,0.12471137349190826,0.12441778791427958,0.12705163255556992,0.130112808982799,0.12316807836309186,0.13521296361428772,0.6583958287384005,0.13081509077783632
0.12463799723713274,0.12726911179986486,0.12366859066597326,0.1459621037762654,0.12581491985916515,0.1288416721949822,0.12600307149256668,0.5351721628117896,0.12862004855980982,0.12694582838662388
0.13080496554019957,0.1275193175408776,0.1312116713003023,0.1279034016504456,0.12977461746986907,0.12691181735550952,0.12250562226638921,0.12581279078550914,0.12684879775807037,1.3340487691082261
0.12873947788713255,0.127741104324582,0.12710079692371754,0.13082984171802758,0.1301362031423594,0.12439775347460588,0.1262911840774689,0.45155697555184887,0.12527372514145352,0.5301749280962531
2.634218962510779,0.14406753539708572,0.13427743853446458,0.1376229609462422,0.12456753140265552,0.12523867627523216,0.12522803457293338,0.1259226753148921,0.1280624590458958,0.12400342855796198
0.13085598133360044,0.1270211620368692,0.12815392735344155,0.12187663511575508,0.12693477924758279,0.12270514480915716,0.1289487236961269,0.13089215663455991,0.24040157043850213,0.12631435812034705
0.13277736908598342,0.13465461047947672,0.1314872592274044,1.674188634407678,0.13238552909078802,0.1283353705799186,0.14131712784053874,0.1585203087869148,0.14583557941056044,0.16186895162149478
0.12271423506180545,0.2939221126958232,0.1281427303673676,0.1402502315223227,0.12832171934298392,0.12332067477760329,0.13539658028879492,0.13122554971560438,0.1279568995140026,0.12492681615648088
