0,1,2,3,4,5,6,7,8,9
0.0200075496000857,0.02000741210975325,0.020007413491039055,0.8199308157320527,0.020007413712868682,0.02000741293086944,0.020008531499511067,0.02000748933856616,0.020008189624852395,0.020007771960401315
0.027500713307110493,0.0275007137137909,0.027500713632813718,0.027500796402099487,0.02750071368574617,0.027500713632344017,0.02750071336468349,0.027500743974078392,0.027500713341657945,0.7524934649456754
0.021916192503515532,0.02190973168473656,0.021909731615980046,0.8027991088447228,0.02190973140137037,0.021909731482921305,0.0219142968277375,0.021910501533383427,0.021910317210723958,0.021910656894908405
0.027554993584424665,0.027519553133925564,0.027519531581278955,0.7522673247086602,0.027519526441351833,0.02751952551776385,0.027533779824924866,0.027522404074745873,0.027519519086228246,0.027523842046695793
0.021856862868444,0.02185640228543686,0.021856396648516976,0.021860164066000966,0.02185639687552626,0.021856396946348566,0.8032879105625419,0.021856394633515755,0.02185640296861366,0.021856672145055035
0.018303316836519118,0.018301026008456504,0.01830103108581816,0.018302649875450917,0.018301030450905805,0.018301027822821347,0.018303993504393073,0.13624641005869323,0.018302454388050657,0.7173370599688911
0.024768053169665023,0.024768053883088947,0.024768054062914217,0.024768052927324754,0.024768053991367587,0.02476805385361586,0.024768053592370304,0.7770865979441322,0.024768055372110544,0.024768971203410622
0.832105176294016,0.018654622880966303,0.018654620546648952,0.018655267444938374,0.01865462114626954,0.018654621061876837,0.018655060935515704,0.01865505835366424,0.018654723303476367,0.01865622803262754
0.8137576682523856,0.02069322431890313,0.020693224398581372,0.020693543369216954,0.02069322439241941,0.02069322431989475,0.020693858983802552,0.02069375935112354,0.020693426570989396,0.020694846042683363
0.025455339490542506,0.025436005171748554,0.025435598206067347,0.02543848383934258,0.02543559777092291,0.025435597563112103,0.7710503402630275,0.02543844510269441,0.02543582879558144,0.025438763796960494
0.8017302591730303,0.022027319471121274,0.02202736476838834,0.02203424113015823,0.022027249041905297,0.022027249308338995,0.022027779922534924,0.022038117176861962,0.02202765901585692,0.022032760991803856
0.8021643207973951,0.021981269762317457,0.021981194545407777,0.021982258585045104,0.021981194542699617,0.0219811932139363,0.02198341751357912,0.021981624303215312,0.021981246759350495,0.021982279977053668
0.020168791857661777,0.020164979125889215,0.020164979583535882,0.8185100488933152,0.020164979856597185,0.02016498097977527,0.020165165994752446,0.020165460324094032,0.020165003590882448,0.020165609793496297
0.020007549203470854,0.020007412277802977,0.020007413617258826,0.8199308173753198,0.02000741309797459,0.02000741269480145,0.02000853101266461,0.020007489247923217,0.02000818964473687,0.020007771828046986
0.027500713307110493,0.0275007137137909,0.027500713632813718,0.027500796402099487,0.02750071368574617,0.027500713632344017,0.02750071336468349,0.027500743974078392,0.027500713341657945,0.7524934649456754
0.021329819754327895,0.021323137362690984,0.02132313732853574,0.8080776391723481,0.021323137129510485,0.02132313718290898,0.021327814409041138,0.021324263578010344,0.02132370897732491,0.021324205105301405
0.027451839559673414,0.027445736147843097,0.027445415383017906,0.7529661533046518,0.027445420601859137,0.027445416638880987,0.027462084755297385,0.027446282275178258,0.027445477581359474,0.027446173752238692
0.021856862861961725,0.021856401835259623,0.021856396612574356,0.021860162872484164,0.021856396606591715,0.021856396051352176,0.803287913469571,0.021856394776192205,0.021856402852640212,0.021856672061372713
0.017916100337974587,0.017911261465544656,0.017911263132615735,0.01791212463575683,0.01791126191709348,0.01791126184860973,0.017911697716424542,0.16785867320309095,0.017912238011690822,0.6888441177311987
0.02553288883532377,0.025532890753710943,0.02553289152194699,0.025532888631074075,0.025532891071712728,0.025532891604672765,0.02553289042462617,0.770198541094116,0.025532908365215216,0.025538317697601343
0.8426316765935681,0.017485723326096273,0.01748462863858382,0.01748497456514973,0.017484630701301844,0.017484631155979265,0.01748613019381968,0.017485321110627585,0.017484710288813095,0.017487573426060672
0.02630832548973984,0.026292577655236377,0.026291542901327764,0.026295358134045616,0.026291542203704166,0.02629154486826956,0.7633322374892024,0.02630331880624833,0.026292942814410997,0.0263006096378148
0.8153012169221645,0.020521266386507402,0.020521266599503683,0.020522846070451555,0.020521266886923836,0.02052126641653531,0.020521939137517323,0.020523050713323093,0.02052412024807732,0.02052176061899593
0.80610125806742,0.021543796529202634,0.021543771815350186,0.02154437301393844,0.02154377479305491,0.02154377480794305,0.02154591820162237,0.021544725835508746,0.021543811773133997,0.021544795162825932
0.020168791857661777,0.020164979125889215,0.020164979583535882,0.8185100488933152,0.020164979856597185,0.02016498097977527,0.020165165994752446,0.020165460324094032,0.020165003590882448,0.020165609793496297
0.020007549203470854,0.020007412277802977,0.020007413617258826,0.8199308173753198,0.02000741309797459,0.02000741269480145,0.02000853101266461,0.020007489247923217,0.02000818964473687,0.020007771828046986
0.027500713307110493,0.0275007137137909,0.027500713632813718,0.027500796402099487,0.02750071368574617,0.027500713632344017,0.02750071336468349,0.027500743974078392,0.027500713341657945,0.7524934649456754
0.021905980209969173,0.021902321694576198,0.0219023214664234,0.8028650081459937,0.021902321232974302,0.021902321749753963,0.02190794020475268,0.02190473733216408,0.021903013344365046,0.021904034619027363
0.026863542844826557,0.02684378011072933,0.026843753711244738,0.7583623743335068,0.026843752558498475,0.026843753278893275,0.02685448802197711,0.026851408801912377,0.026843985573332303,0.02684916076507911
0.021856862923663952,0.021856402454988395,0.02185639629271312,0.021860165133830302,0.02185639612336295,0.021856397332426253,0.8032879100013086,0.021856394584078162,0.02185640304845394,0.021856672105174346
0.027347742304084505,0.027341714172123346,0.02734170932145724,0.027348780964909815,0.02734170921140743,0.02734170982126974,0.027352992694677725,0.7538938995622866,0.027344393491671518,0.02734534845611201
0.02726086798436038,0.027260869074524578,0.027260869483548743,0.027260867640912494,0.02726086955351052,0.027260869704459022,0.027260868518957402,0.7546521247890671,0.02726087032915961,0.02726092292150015
0.832122643059058,0.01865280285921547,0.018652681338583225,0.018653181921845976,0.018652681223255356,0.018652679719896828,0.01865322576587823,0.018653493600365136,0.018652824293632603,0.018653786218268967
0.7149414318891607,0.01780493098236432,0.01780323351862193,0.017804555660451436,0.01780323341982427,0.017803233811765084,0.14262666412495928,0.01780414728653805,0.017803553525881203,0.017805015780433697
0.8061759909363151,0.021535061361458076,0.02153496465933128,0.021536528030474004,0.021534964849611638,0.0215349641929418,0.021535453698502457,0.021537181004542296,0.021539907468749776,0.021534983798073618
0.7940176715203806,0.022886170814001273,0.022886139469027837,0.022887019701820065,0.022886143781648074,0.022886140795894946,0.02288725584628773,0.02288772350891918,0.022886628568935016,0.022889105993085215
0.020220087426753155,0.020218135848539022,0.020218137528059687,0.8180319363970807,0.02021813699053497,0.02021813726695868,0.020218251846272357,0.02021967491770718,0.020218230107218994,0.020219271670875342
0.020007549249667047,0.020007412261175538,0.020007413200517497,0.8199308193591333,0.020007411638025694,0.020007412539126107,0.020008531260701404,0.02000748950902561,0.02000818920967059,0.020007771772957195
0.027500713307110493,0.0275007137137909,0.027500713632813718,0.027500796402099487,0.02750071368574617,0.027500713632344017,0.02750071336468349,0.027500743974078392,0.027500713341657945,0.7524934649456754
0.021321838666848652,0.02131780411852768,0.021317803937769282,0.8081260884398618,0.02131780372151982,0.021317804174876175,0.021322351265294463,0.021320439210365992,0.02131847277686116,0.02131959368807494
0.027466844337026976,0.02745786680078048,0.02745783352401861,0.7528401141432157,0.027457838039029042,0.027457837443100402,0.027475414749255814,0.027465078035915153,0.027458142881205162,0.02746303004645261
0.021856862808498235,0.021856401611273387,0.021856397079975075,0.021860164296783936,0.02185639604311006,0.02185639714134554,0.8032879111039155,0.021856394730803783,0.021856403094722192,0.021856672089572128
0.02553916284938573,0.025537660611251192,0.025537654499081894,0.025538331150515257,0.025537654369660868,0.02553765421570283,0.025537848558614077,0.7701384504353358,0.02553789676151079,0.025557686548941503
0.028503117422941735,0.028500127513229976,0.028500124491097793,0.028501626121444367,0.028500125622618326,0.028500128074042057,0.028501456005631694,0.02850214810903946,0.02850101624886118,0.7434901303910935
0.023890692175710007,0.023890693244178158,0.02389069381061125,0.023890692058153803,0.023890693410312573,0.02389069324975219,0.023890693398906628,0.7849796128469408,0.023890694811486115,0.023894840993948344
0.82669331732103,0.01925556652782682,0.019255565742317893,0.019256084510742254,0.01925556190872404,0.01925556349210406,0.019256920686465333,0.01925743366292674,0.019255822173083817,0.019258163974779113
0.817077131607145,0.020324295919859455,0.02032407325269504,0.02032438220796193,0.020324072598796865,0.02032407305974494,0.020324958383528362,0.020325927645972297,0.02032431095558662,0.020326774368709402
0.026363818751150868,0.026362338055345057,0.026361911723491345,0.026363504447844445,0.026361911529339737,0.026361915739291142,0.762720648983988,0.02637237189916569,0.026363375557958486,0.026368203312425415
0.8103068795430903,0.021076211075118294,0.02107610472093059,0.02107727328135158,0.02107610429976498,0.021076104322409545,0.02107687081739347,0.021079621582318638,0.021076786748264787,0.021078043609357888
0.806543786143352,0.021493022424389264,0.021492987667642426,0.021494000273947555,0.021492989698700844,0.02149299094506014,0.021495277948045306,0.021503435876614203,0.021493916060288307,0.021497592961959914
0.020220087426753155,0.020218135848539022,0.020218137528059687,0.8180319363970807,0.02021813699053497,0.02021813726695868,0.020218251846272357,0.02021967491770718,0.020218230107218994,0.020219271670875342
0.020007549249667047,0.020007412261175538,0.020007413200517497,0.8199308193591333,0.020007411638025694,0.020007412539126107,0.020008531260701404,0.02000748950902561,0.02000818920967059,0.020007771772957195
0.027500713307110493,0.0275007137137909,0.027500713632813718,0.027500796402099487,0.02750071368574617,0.027500713632344017,0.02750071336468349,0.027500743974078392,0.027500713341657945,0.7524934649456754
0.02192273432015065,0.021921424994336317,0.021921413626328132,0.802688190298326,0.021921413433839496,0.021921413497043664,0.0219280525792583,0.021927676141878464,0.021922690394878222,0.021924990713960774
0.027538754994387685,0.02753045245528825,0.02753040414627432,0.7521755349400622,0.027530404380075434,0.027530407444107823,0.027541350842259258,0.02754942859456102,0.02753204646961752,0.02754121573336659
0.021856862924831744,0.021856401510638897,0.021856395993920984,0.021860164269148306,0.02185639658451873,0.021856396234854063,0.8032879130999859,0.021856394577813385,0.02185640260227683,0.021856672202011047
0.022811168187018248,0.022809557606204144,0.022809565267529183,0.02281283973275562,0.022809557900868947,0.022809561382080203,0.022815508455572734,0.4668496163111672,0.022821496666878712,0.35065112848992513
0.024686505078514543,0.024686505659372877,0.024686505741010528,0.024686504892611632,0.024686505612581712,0.024686505772218897,0.024686505389110606,0.7778213478524446,0.02468650846086933,0.024686605541265245
0.8326056367002582,0.018598724001512797,0.018598722172470647,0.018599249212483376,0.018598721529426415,0.018598723099370697,0.01859898696023543,0.01860037195782348,0.01859913326989233,0.01860173109652665
0.817645692093743,0.020260906604360484,0.020260904072588914,0.020262381786622694,0.020260903859113333,0.020260903894892865,0.02026136189673643,0.020262455773609758,0.020261104652086834,0.020263385366245733
0.025743123044976963,0.02574078903877728,0.025740733068554844,0.02574264684240799,0.02574073374774066,0.025740736919000994,0.7683127271673904,0.025750091786092548,0.025742028333061485,0.02574639005199692
0.8052519504929669,0.021638563458165404,0.02163845493796202,0.021639423267954948,0.021638454568357137,0.021638454662745193,0.021638996856079302,0.021638455937245032,0.0216387692335784,0.021638476584945558
0.8005914252058688,0.022155242472434673,0.022155155741785556,0.022156451885287393,0.022155152757383993,0.022155156897864903,0.02215784398352701,0.022160059290408506,0.022155706917420265,0.022157804848018936
0.02024754151549591,0.020247076817873962,0.0202470709483017,0.8177688207606507,0.020247069543418962,0.020247070836317684,0.02024736679024061,0.02025105232727484,0.020247533655884414,0.02024939680454142
0.019643029738410145,0.019642210093495063,0.019642203301093255,0.8232116865851514,0.01964220494480367,0.01964220557143626,0.01964363873276409,0.019645588300579893,0.019642879551439993,0.01964435318082599
0.027500713307110493,0.0275007137137909,0.027500713632813718,0.027500796402099487,0.02750071368574617,0.027500713632344017,0.02750071336468349,0.027500743974078392,0.027500713341657945,0.7524934649456754
0.02338500891702495,0.023384136398810172,0.023384136005737386,0.7895339293524158,0.023384135964251103,0.02338413616696233,0.023391509166885552,0.02338422274639671,0.023384403002260645,0.02338438227925518
0.027727434072301063,0.02772341626328205,0.027723360875513286,0.7504403207719773,0.027723360213016926,0.02772335885205632,0.027742585430907716,0.027739349161044136,0.02772491988274269,0.027731894477158545
0.021856862853120634,0.021856401371109706,0.02185639604997349,0.02186016103183434,0.021856396074710887,0.021856396938915446,0.8032879162041642,0.021856394649270174,0.021856402683090855,0.021856672143810228
0.023052884397489214,0.023050335704929165,0.02305033129521351,0.023052622238990083,0.02305033197387916,0.0230503330042928,0.023051762408856966,0.21237971791190224,0.023052396345240964,0.603209284719206
0.023901086484898956,0.023901087679919712,0.023901088391874208,0.02390108632255148,0.023901087881096215,0.0239010875734002,0.02390108790063746,0.7848847470921824,0.02390108817840546,0.02390655249503393
0.8309245284896651,0.018785851031797147,0.0187857054035986,0.01878637767063669,0.018785707324519795,0.018785707180736796,0.018787155597323267,0.018786114829703653,0.018785827024467603,0.018787025447551377
0.82605134449137,0.019327361386100184,0.01932732605633462,0.01932752796893143,0.019327325933761012,0.01932732608380925,0.019327743472837253,0.019327465998760444,0.019327847079042084,0.019328731529053806
0.02619361200619232,0.026191629309631176,0.02619124204958737,0.026193369480495242,0.026191242417906508,0.02619124590589682,0.7642709369653307,0.026191658234129837,0.026191596716058543,0.026193466914771688
0.8052519504929669,0.021638563458165404,0.02163845493796202,0.021639423267954948,0.021638454568357137,0.021638454662745193,0.021638996856079302,0.021638455937245032,0.0216387692335784,0.021638476584945558
0.8029373428736405,0.021894706315476683,0.021894676949428152,0.021896209096626262,0.021894676690821242,0.02189467756531414,0.02189660789256749,0.021898134907930997,0.021895031183974747,0.0218979365242196
0.02024754151549591,0.020247076817873962,0.0202470709483017,0.8177688207606507,0.020247069543418962,0.020247070836317684,0.02024736679024061,0.02025105232727484,0.020247533655884414,0.02024939680454142
0.020007549133939134,0.020007413313397268,0.02000741204412122,0.8199308158117465,0.020007413834892726,0.020007414560534814,0.02000853108488756,0.02000748951137917,0.020008189214790764,0.020007771490310793
0.027500713307110493,0.0275007137137909,0.027500713632813718,0.027500796402099487,0.02750071368574617,0.027500713632344017,0.02750071336468349,0.027500743974078392,0.027500713341657945,0.7524934649456754
0.021954993403640526,0.02195350481463219,0.021953504623564803,0.8024105627077079,0.021953504760035002,0.021953504562500285,0.021958262205141615,0.021953625217778185,0.02195407275774511,0.021954464947254296
0.02672610427115614,0.026721608477915958,0.026721557504049746,0.7594643351239653,0.026721557476526443,0.02672155659262033,0.026733801186760508,0.026735637446774457,0.02672297914993025,0.026730862770300894
0.021856862845609535,0.021856402791120548,0.021856396306559424,0.021860165835827127,0.0218563967886228,0.021856396372409225,0.8032879090947582,0.02185639456971997,0.021856403186410574,0.02185667220896262
0.022467428654102586,0.022463800090609276,0.022463796611700164,0.02246913778145391,0.022463796938438044,0.02246379855837432,0.02247196650958716,0.20434163066850297,0.02246893907290384,0.6159257051143275
0.02489492840954915,0.02489492895228292,0.024894929026547344,0.02489492819177273,0.024894928880722093,0.024894928956222726,0.02489492872568837,0.7759455828110396,0.024894930273002408,0.024894985773172527
0.8333489249701909,0.018516436043106564,0.01851643703178191,0.018517148562217232,0.018516434440598604,0.01851644068932322,0.018516814431244914,0.01851669529158045,0.018516551946029476,0.018518116593926687
0.8105757583807834,0.021046595503652538,0.02104659585712421,0.021046965566516498,0.021046596289163208,0.021046595621629197,0.021047291147325533,0.02104683670814477,0.0210466390130555,0.02105012591260519
0.0253452160224524,0.02534186034742381,0.025341815794965465,0.025344680894433265,0.02534181608317812,0.025341815482383165,0.7719132844741698,0.025342990914741632,0.02534206047647835,0.02534445950977404
0.8052519504929669,0.021638563458165404,0.02163845493796202,0.021639423267954948,0.021638454568357137,0.021638454662745193,0.021638996856079302,0.021638455937245032,0.0216387692335784,0.021638476584945558
0.8018557667593865,0.022015224725065494,0.0220151442327674,0.022018406241882834,0.02201514782554281,0.022015144503882388,0.022017778863797955,0.02201596251437955,0.022015250331641187,0.022016174001653867
0.020211278144321984,0.020210626628665733,0.020210626910293926,0.8181024872125116,0.020210627280549454,0.020210628008287542,0.020211018587188573,0.02021068778307125,0.020210648784327958,0.02021137066078208
0.020007549299664293,0.020007412560149433,0.020007412118301513,0.8199308178461722,0.020007413758831135,0.020007412618016546,0.020008530991524776,0.020007489518337907,0.02000818961498575,0.02000777167401647
0.027500713307110493,0.0275007137137909,0.027500713632813718,0.027500796402099487,0.02750071368574617,0.027500713632344017,0.02750071336468349,0.027500743974078392,0.027500713341657945,0.7524934649456754
0.021374988411283772,0.021372913973672306,0.02137291382596657,0.8076346746808855,0.02137291394989541,0.02137291374702905,0.02137777027120003,0.021373431922168087,0.02137346956116255,0.021374009656736574
0.0266095239247603,0.02660340518043319,0.026603034288163203,0.7605414296633274,0.02660303385745967,0.02660303384678627,0.026623769031767955,0.026605290639186485,0.026603114419304855,0.026604365148810653
0.021856862947646466,0.021856401799544855,0.021856396532814126,0.021860163502294406,0.02185639743536347,0.021856395864932016,0.8032879117230958,0.021856394639678922,0.02185640319327804,0.021856672361351737
0.020080605801498296,0.020078951925453233,0.020078950226361147,0.020081904660845723,0.02007894938623304,0.020078951553659685,0.020083477081898553,0.02010735128192147,0.02008160132569874,0.8192492567564301
0.02764971662314356,0.027649717752761874,0.027649718400649653,0.02764971624599538,0.02764971793458216,0.027649717483276173,0.02764971801471521,0.7511470006421175,0.02764971639734577,0.02765526050541276
0.8241914702286164,0.01953387000360991,0.019533746425204623,0.01953439679142124,0.01953374927875598,0.019533748935925944,0.01953515741344397,0.019534589734088056,0.01953393782108515,0.01953533336784855
0.8052814221161338,0.021635104487150267,0.02163510441287351,0.021635358545184738,0.021635104841721518,0.021635104657413237,0.02163545483149798,0.021635127844087897,0.02163510613417429,0.02163711212976269
0.02753487254712315,0.027532547088048948,0.027532538336020988,0.02753342064367388,0.027532537866450664,0.02753253807587368,0.752200608648253,0.02753343359903534,0.027533025550491464,0.02753447764502886
0.8057023470852291,0.021587244812249384,0.021587129879421508,0.021589548030184827,0.021587129794106506,0.02158713005281361,0.021597841782352342,0.021587131715984705,0.021587335256879135,0.02158716159077883
0.801771136090593,0.022024997812040474,0.022024973547049624,0.02202594917893156,0.022024970815535092,0.022024970633707605,0.022026479880999022,0.02202537092512881,0.022024990749120583,0.022026160366894247
0.020211278144321984,0.020210626628665733,0.020210626910293926,0.8181024872125116,0.020210627280549454,0.020210628008287542,0.020211018587188573,0.02021068778307125,0.020210648784327958,0.02021137066078208
0.020007549299664293,0.020007412560149433,0.020007412118301513,0.8199308178461722,0.020007413758831135,0.020007412618016546,0.020008530991524776,0.020007489518337907,0.02000818961498575,0.02000777167401647
0.027500713307110493,0.0275007137137909,0.027500713632813718,0.027500796402099487,0.02750071368574617,0.027500713632344017,0.02750071336468349,0.027500743974078392,0.027500713341657945,0.7524934649456754
0.022611130673401408,0.02261034568151831,0.022610345356570603,0.7964990557915789,0.0226103452993162,0.022610345494294058,0.022616427732790607,0.022610422539504776,0.02261099932831271,0.022610582102712273
0.028747906928264746,0.02874483633653172,0.028744803032344828,0.74127170046642,0.02874480501756385,0.02874480275659787,0.028762636275394906,0.0287462625229547,0.028744799040013223,0.02874744762391413
0.028782368337694254,0.0287817965124916,0.02878179629338175,0.7409456250928572,0.02878180125221584,0.028781795319744466,0.02879859029613176,0.02878178878143224,0.028781790639991166,0.028782647474059737
0.02765858507306926,0.027657676737594797,0.027657661786037225,0.027657950113230453,0.02765766169495618,0.027657661787629823,0.7510797548895042,0.02765766337629976,0.027657684735720982,0.027657699805957354
0.43149021890241257,0.02219103921954139,0.022191034492271264,0.022196985549604923,0.022191035253998702,0.022191035928520796,0.022203209572241003,0.3909559106664821,0.022194140845004776,0.02219538956992239
0.02624060252366497,0.026240603703495784,0.026240603818053525,0.02624060237163981,0.026240603588226986,0.026240603895556037,0.02624060315300165,0.7638345719656061,0.026240602551838264,0.026240602428916918
0.8338016654905691,0.018468186985149754,0.0184658388726734,0.018466355982321953,0.018465838910688575,0.0184658366711207,0.018466587650159048,0.01846613249188093,0.018465933329372297,0.018467623616064188
0.8103305159113046,0.02107422267036352,0.0210742231277092,0.021074448709700235,0.021074223189521384,0.021074222945344778,0.021074503573623258,0.021074434187186557,0.021074236493765785,0.021074969191480896
0.026500507088069655,0.02649610097989716,0.026495641589209928,0.026497896327433688,0.026495640837257105,0.026495640643476877,0.761525823032917,0.02649786493924185,0.026496214914112116,0.026498669648384383
0.8057023470852291,0.021587244812249384,0.021587129879421508,0.021589548030184827,0.021587129794106506,0.02158713005281361,0.021597841782352342,0.021587131715984705,0.021587335256879135,0.02158716159077883
0.8007537803723771,0.022137553729034743,0.022137488116398214,0.022141407647084405,0.022137482435246672,0.022137487289845815,0.02214016500795381,0.022138336147138317,0.022137617516452785,0.022138681738467985
0.020673834073445196,0.020673747336408897,0.020673748170589527,0.8139359424759889,0.020673748807636803,0.02067374875328409,0.020673745873970542,0.020673778275296144,0.020673773823531378,0.020673932409848342
0.020007549062086814,0.020007412289227314,0.02000741263858156,0.8199308174555812,0.020007412635973425,0.02000741416844324,0.02000853148962346,0.020007489139421672,0.020008189496331045,0.020007771624730206
0.027500713307110493,0.0275007137137909,0.027500713632813718,0.027500796402099487,0.02750071368574617,0.027500713632344017,0.02750071336468349,0.027500743974078392,0.027500713341657945,0.7524934649456754
0.02196559864947348,0.021964080952649276,0.021964080688304077,0.8023152441642797,0.021964080634071296,0.02196408078810988,0.02196896699142796,0.021964614976167137,0.021964714537993053,0.021964537617524024
0.029001059511995914,0.028996392875790793,0.028996356202951643,0.7390103229772823,0.02899636197265728,0.028996356979266672,0.029009851110387102,0.02899900787358913,0.028996444543810077,0.02899784595226903
0.028782368172193717,0.028781798320105915,0.028781798840506044,0.7409456053677882,0.028781801929302575,0.028781803530855597,0.02879859742851388,0.028781788832634502,0.02878179000581069,0.028782647572288964
0.02765858507306926,0.027657676737594797,0.027657661786037225,0.027657950113230453,0.02765766169495618,0.027657661787629823,0.7510797548895042,0.02765766337629976,0.027657684735720982,0.027657699805957354
0.029390150024713988,0.029381060710662012,0.029381034971718855,0.029381136304292493,0.029381035031793262,0.029381035102694106,0.02940012472300794,0.7355405967928601,0.029381180872997244,0.02938264546525987
0.03344718460155631,0.03344718593456899,0.03344718606034831,0.033447184573501355,0.03344718585621865,0.033447185515128375,0.033447185209254784,0.6989753328286704,0.03344718474392921,0.03344718467682341
0.8282237732095737,0.01908573228635345,0.019085669159183985,0.01908613943278696,0.01908567310797373,0.01908567243160217,0.01908692854984495,0.019086073204716607,0.019085758695613332,0.019088579922351304
0.8112469323379181,0.020972374117321634,0.020972320833373168,0.02097244421213947,0.020972321119510674,0.020972321335596157,0.02097269633832013,0.020972380165298392,0.020972402842203017,0.020973806698319185
0.027815597832650956,0.027813854628290176,0.027813845050770118,0.027815214498064227,0.02781384506719218,0.027813845074122948,0.7496706529490765,0.027814686542368152,0.027814130877847572,0.027814327479617096
0.8057023470852291,0.021587244812249384,0.021587129879421508,0.021589548030184827,0.021587129794106506,0.02158713005281361,0.021597841782352342,0.021587131715984705,0.021587335256879135,0.02158716159077883
0.7888565717190575,0.02346018467993983,0.023460120687770022,0.023460488959142687,0.0234601187218752,0.023460121981970325,0.02346124607134566,0.023460579331922655,0.02346017337059536,0.023460394476380847
0.020673834073445196,0.020673747336408897,0.020673748170589527,0.8139359424759889,0.020673748807636803,0.02067374875328409,0.020673745873970542,0.020673778275296144,0.020673773823531378,0.020673932409848342
0.020007549062086814,0.020007412289227314,0.02000741263858156,0.8199308174555812,0.020007412635973425,0.02000741416844324,0.02000853148962346,0.020007489139421672,0.020008189496331045,0.020007771624730206
0.027500713307110493,0.0275007137137909,0.027500713632813718,0.027500796402099487,0.02750071368574617,0.027500713632344017,0.02750071336468349,0.027500743974078392,0.027500713341657945,0.7524934649456754
0.022611130673401408,0.02261034568151831,0.022610345356570603,0.7964990557915789,0.0226103452993162,0.022610345494294058,0.022616427732790607,0.022610422539504776,0.02261099932831271,0.022610582102712273
0.029987901079127816,0.029986418169603776,0.029986377126403663,0.7300977056847633,0.02998637648666966,0.029986376772891926,0.030006845993840462,0.02998817151018267,0.02998637626098201,0.02998745091553484
0.021856862965592083,0.021856401445813297,0.02185639584358603,0.02186016542167334,0.021856396239806647,0.021856398392298276,0.8032879096637916,0.021856394821938536,0.021856402869804146,0.021856672335696013
0.03138002014002574,0.03137985392639209,0.03137985105524829,0.03137998376951624,0.03137985093919899,0.031379850887882386,0.03137998019465356,0.7175786223448047,0.0313800411967957,0.03138194554548233
0.027065887564827935,0.02706588801376889,0.027065888046321,0.0270658872587898,0.027065887928554685,0.027065887949477896,0.027065887869545394,0.7564069487034926,0.02706588998214258,0.027065946683079295
0.8300098387441964,0.01888737173425145,0.018887256261579582,0.018888004026566048,0.01888725796588238,0.018887258662336502,0.018888840907930932,0.01888774246564937,0.018887447683238554,0.01888898154836892
0.8110731424970103,0.02099128944192751,0.02099129085254683,0.020991868603270552,0.020991289759451987,0.02099128934618798,0.020991503899982524,0.020991390545116725,0.02099132303303283,0.02099561202147274
0.02756713777527707,0.027565100957196775,0.02756446821287434,0.02756534047269202,0.027564468354335205,0.027564468217094653,0.7519116935214455,0.027566433518727878,0.0275649290563869,0.02756595991396954
0.8057023470852291,0.021587244812249384,0.021587129879421508,0.021589548030184827,0.021587129794106506,0.02158713005281361,0.021597841782352342,0.021587131715984705,0.021587335256879135,0.02158716159077883
0.7946010321019858,0.02282191819889333,0.022821745771041273,0.022822113669979383,0.02282174149777617,0.02282174638041766,0.022823066069546417,0.0228225651220619,0.022821819924834768,0.0228222512634631
0.020867188833009857,0.020867111638042318,0.020867114405378105,0.8121957038378794,0.020867113965489386,0.02086711410091551,0.020867102686798193,0.020867133577477583,0.020867130334537527,0.020867286620471985
0.02010357074790468,0.020103443326123575,0.020103444751597775,0.8190665866806849,0.020103451308175726,0.020103444497205927,0.020104547176027613,0.020103511410403247,0.020104207419923022,0.020103792681953583
0.027500713307110493,0.0275007137137909,0.027500713632813718,0.027500796402099487,0.02750071368574617,0.027500713632344017,0.02750071336468349,0.027500743974078392,0.027500713341657945,0.7524934649456754
0.022611130673401408,0.02261034568151831,0.022610345356570603,0.7964990557915789,0.0226103452993162,0.022610345494294058,0.022616427732790607,0.022610422539504776,0.02261099932831271,0.022610582102712273
0.030580735386979724,0.03057858877513535,0.0305785526199034,0.7247709667735739,0.030578551851329547,0.030578551841504667,0.030595631789069235,0.030580289772911964,0.0305785433468591,0.030579587842733014
0.021856862878361118,0.021856401224714782,0.021856396789385665,0.02186016405099069,0.021856396240140404,0.021856397572990828,0.8032879113567446,0.021856394847943716,0.021856402792340232,0.021856672246388043
0.02957096927166788,0.029566755869359966,0.029566748113847078,0.029576256185653797,0.029566748050622354,0.029566748638266124,0.02958490791075822,0.7338601114432131,0.02957082343918844,0.029569931077423093
0.027065887564827935,0.02706588801376889,0.027065888046321,0.0270658872587898,0.027065887928554685,0.027065887949477896,0.027065887869545394,0.7564069487034926,0.02706588998214258,0.027065946683079295
0.8316705477886609,0.018702849977894013,0.018702791099742,0.01870328437476743,0.018702791204693005,0.018702791206653673,0.018703043354119913,0.018702962066401405,0.018702920260984468,0.01870601866608348
0.8140983731755743,0.02065537947460194,0.02065532934637491,0.020655465270113717,0.020655329176672704,0.02065532957558652,0.02065564103882451,0.020655451348306566,0.020655393705820382,0.020658307888124356
0.02654155750240712,0.026538910746402956,0.0265383176369323,0.02653973845496129,0.026538317557979203,0.026538317533440412,0.7611455636464026,0.026540620165664722,0.02653873858627737,0.026539918169531943
0.8057023470852291,0.021587244812249384,0.021587129879421508,0.021589548030184827,0.021587129794106506,0.02158713005281361,0.021597841782352342,0.021587131715984705,0.021587335256879135,0.02158716159077883
